Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PMCSKOLVERKET006R4,pdf1323q9.pdf,pdf1323q9.pdf,True,[12],14,False,0.2642470598220825,11.851851851851851,16,6.666666666666667,9,False,False,Easy,Education,"Läsåret 2024/25 får 0,8 procent av eleverna i grundskolan särskilt stöd genom enskild undervisning, vilket motsvarar drygt 8 700 elever",Hur stor andel av eleverna i grundskolan får särskilt stöd genom enskild undervisning läsåret 2024/25?,"Särskild undervisningsgrupp

                           Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av
                            särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever. En större andel
                          pojkar än flickor får stöd i form av särskild undervisningsgrupp, 1,9 jämfört med
                          1,0 procent.",pdf1323q9.pdf_chunk83
PMCSKOLVERKET006R5,pdf1323q9.pdf,pdf1323q9.pdf,True,[12],4,False,0.273346483707428,4.444444444444445,6,27.40740740740741,37,False,True,Easy,Education,"Läsåret 2024/25 får 0,8 procent av eleverna i grundskolan särskilt stöd genom enskild undervisning, vilket motsvarar drygt 8 700 elever",Hur stor andel av eleverna i grundskolan får särskilt stöd genom enskild undervisning läsåret 2024/25?,"•  Andelen elever i grundskolan som får stöd genom enskild undervisning är
                              0,8 procent, vilket motsvarar drygt 8 700 elever. Andelen har varit omkring
                              1,0 procent de senaste tio läsåren.",pdf1323q9.pdf_chunk7
PMCSKOLVERKET007R1,pdf1323q9.pdf,pdf1323q9.pdf,True,"[4, 14]",15,False,0.17930841445922852,4.827586206896552,7,4.827586206896552,7,False,False,Easy,Education,"Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever",Hur stor andel av eleverna i grundskolan får stöd i form av särskild undervisningsgrupp läsåret 2024/25?,"Andelen elever med stöd i särskild undervisningsgrupp ökar för varje årskurs.
                            Störst är andelen i årskurs 9 där totalt 3,5 procent får stöd i särskild under-
                          visningsgrupp. Läsåret 2024/25 får 3,1 procent av flickorna och 3,9 procent av
                         pojkarna i årskurs 9 stöd i särskild undervisningsgrupp.",pdf1323q9.pdf_chunk91
PMCSKOLVERKET007R2,pdf1323q9.pdf,pdf1323q9.pdf,True,"[4, 14]",14,True,0.20865345001220703,54.48275862068966,79,45.51724137931034,66,False,True,Easy,Education,"Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever",Hur stor andel av eleverna i grundskolan får stöd i form av särskild undervisningsgrupp läsåret 2024/25?,"Särskild undervisningsgrupp

                           Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av
                            särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever. En större andel
                          pojkar än flickor får stöd i form av särskild undervisningsgrupp, 1,9 jämfört med
                          1,0 procent.",pdf1323q9.pdf_chunk83
PMCSKOLVERKET007R3,pdf1323q9.pdf,pdf1323q9.pdf,True,"[4, 14]",14,True,0.23174595832824707,0.0,0,4.827586206896552,7,False,False,Easy,Education,"Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever",Hur stor andel av eleverna i grundskolan får stöd i form av särskild undervisningsgrupp läsåret 2024/25?,"Diagram 6 visar andel elever som får stöd genom särskild undervisningsgrupp
                        sedan läsåret 2015/16.

                       Diagram 6. Andel elever (procent) som får stöd genom särskild undervisningsgrupp
                             läsåren 2015/16–2024/25.",pdf1323q9.pdf_chunk84
PMCSKOLVERKET007R4,pdf1323q9.pdf,pdf1323q9.pdf,True,"[4, 14]",4,True,0.25548750162124634,0.0,0,26.20689655172414,38,False,False,Easy,Education,"Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever",Hur stor andel av eleverna i grundskolan får stöd i form av särskild undervisningsgrupp läsåret 2024/25?,"•  Andelen elever i grundskolan som får stöd i form av särskild undervisnings-
                           grupp är 1,4 procent, vilket motsvarar drygt 15 800 elever. Andelen är i nivå
                      med föregående läsår.",pdf1323q9.pdf_chunk8
PMCSKOLVERKET007R5,pdf1323q9.pdf,pdf1323q9.pdf,True,"[4, 14]",14,True,0.26287972927093506,0.0,0,4.827586206896552,7,False,False,Easy,Education,"Totalt 1,4 procent av eleverna i grundskolan får läsåret 2024/25 stöd i form av särskild undervisningsgrupp, vilket motsvarar drygt 15 800 elever",Hur stor andel av eleverna i grundskolan får stöd i form av särskild undervisningsgrupp läsåret 2024/25?,"Som diagrammet visar så sjönk andelen elever i särskild undervisningsgrupp från
                          1,5 procent läsåret 2015/16 och har sedan dessa legat mellan 1,1 och 1,3 procent.
                          Läsåret 2024/25 ser vi dock en liten ökning igen, från 1,3 föregående läsår till
                          1,4 procent innevarande läsår.",pdf1323q9.pdf_chunk87
PMCSKOLVERKET008R1,pdf1323q9.pdf,pdf1323q9.pdf,True,[11],11,True,0.22402560710906982,42.74809160305343,56,11.450381679389313,15,False,True,Medium,Education,"Årskurs 9 har högst andel elever med åtgärdsprogram, där knappt 11 procent av eleverna (drygt 13 400 elever) har ett åtgärdsprogram",Vilken årskurs har högst andel elever med åtgärdsprogram läsåret 2024/25?,"Andelen elever med åtgärdsprogram varierar stort mellan årskurserna. Andelen
                           elever med åtgärdsprogram ökar från årskurs 1 till 6. Därefter minskar andelen
                        mellan årskurs 6 och årskurs 7, för att sedan öka igen. Mönstret har varit likartat
                       de senaste läsåren. Årskurs 9 har högst andel elever med åtgärdsprogram, där",pdf1323q9.pdf_chunk65
PMCSKOLVERKET008R2,pdf1323q9.pdf,pdf1323q9.pdf,True,[11],4,False,0.24193435907363892,0.0,0,11.450381679389313,15,False,False,Medium,Education,"Årskurs 9 har högst andel elever med åtgärdsprogram, där knappt 11 procent av eleverna (drygt 13 400 elever) har ett åtgärdsprogram",Vilken årskurs har högst andel elever med åtgärdsprogram läsåret 2024/25?,"•   Läsåret 2024/25 omfattas 6,7 procent av eleverna i grundskolan av ett
                             åtgärdsprogram, vilket motsvarar knappt 73 200 elever. Det är en ökning på
                              0,5 procentenheter jämfört med föregående läsår.",pdf1323q9.pdf_chunk6
PMCSKOLVERKET008R3,pdf1323q9.pdf,pdf1323q9.pdf,True,[11],10,False,0.2577415108680725,0.0,0,11.450381679389313,15,False,False,Medium,Education,"Årskurs 9 har högst andel elever med åtgärdsprogram, där knappt 11 procent av eleverna (drygt 13 400 elever) har ett åtgärdsprogram",Vilken årskurs har högst andel elever med åtgärdsprogram läsåret 2024/25?,"Diagram 1. Andel elever (procent) med åtgärdsprogram läsåren 2015/16–2024/25.


                             10 9                                                                                    8,1
                                                                                                               7,6
                             8     7,1                                7,1      7,4      7,3      7,3
                             7             6,4      6,6      6,7                                         6,2      6,7",pdf1323q9.pdf_chunk59
PMCSKOLVERKET008R4,pdf1323q9.pdf,pdf1323q9.pdf,True,[11],11,True,0.25995934009552,6.106870229007634,8,11.450381679389313,15,False,False,Medium,Education,"Årskurs 9 har högst andel elever med åtgärdsprogram, där knappt 11 procent av eleverna (drygt 13 400 elever) har ett åtgärdsprogram",Vilken årskurs har högst andel elever med åtgärdsprogram läsåret 2024/25?,"Diagram 2. Andel elever (procent) med åtgärdsprogram i grundskolans årskurs 1–9. Totalt
                         samt fördelat på flickor och pojkar läsåret 2024/25.


                             14

                             12

                             10

                             8

                             6

                             4

                             2

                             0
                                   1      2      3      4      5      6      7      8      9
                                                                     Årskurser",pdf1323q9.pdf_chunk63
PMCSKOLVERKET008R5,pdf1323q9.pdf,pdf1323q9.pdf,True,[11],10,False,0.26046115159988403,0.0,0,11.450381679389313,15,False,False,Medium,Education,"Årskurs 9 har högst andel elever med åtgärdsprogram, där knappt 11 procent av eleverna (drygt 13 400 elever) har ett åtgärdsprogram",Vilken årskurs har högst andel elever med åtgärdsprogram läsåret 2024/25?,"Läsåret 2024/25 omfattas 6,7 procent av eleverna i grundskolan av ett
                         åtgärdsprogram, vilket motsvarar knappt 73 200 elever. Detta är en ökning med
                          0,5 procentenheter jämfört med föregående läsår.

                      Diagram 1 visar andel elever med åtgärdsprogram sedan läsåret 2015/16.",pdf1323q9.pdf_chunk58
PMCSKOLVERKET009R1,pdf1323q9.pdf,pdf1323q9.pdf,True,[8],8,True,0.3453042507171631,100.0,59,100.0,59,False,True,Easy,Education,Områdestyp 1 – områden med stora socioekonomiska utmaningar,Hur definieras områdestyp 1 i statistiken?,"Områdestyp 1 – områden med stora socioekonomiska utmaningar

                      Områdestyp 2 – områden med socioekonomiska utmaningar

                      Områdestyp 3 – socioekonomiskt blandade områden

                      Områdestyp 4 – områden med goda socioekonomiska förutsättningar

                      Områdestyp 5 – områden med mycket goda socioekonomiska förutsättningar",pdf1323q9.pdf_chunk43
PMCSKOLVERKET009R2,pdf1323q9.pdf,pdf1323q9.pdf,True,[8],12,False,0.38730108737945557,18.64406779661017,11,10.169491525423728,6,False,False,Easy,Education,Områdestyp 1 – områden med stora socioekonomiska utmaningar,Hur definieras områdestyp 1 i statistiken?,"Områdestyp 3: socioekonomiskt blandade områden; Områdestyp 4: område med goda socioekonomiska
                                         förutsättningar; Områdestyp 5: område med mycket goda socioekonomiska förutsättningar. Se vidare i kapitlet
                                  Bakgrund.",pdf1323q9.pdf_chunk73
PMCSKOLVERKET009R3,pdf1323q9.pdf,pdf1323q9.pdf,True,[8],8,True,0.4257243275642395,16.949152542372882,10,0.0,0,False,False,Easy,Education,Områdestyp 1 – områden med stora socioekonomiska utmaningar,Hur definieras områdestyp 1 i statistiken?,"del på att människor med liknande utbildningsnivå, yrken eller inkomster bosätter
                            sig nära varandra. Utifrån det socioekonomiska indexet är varje RegSo
                             klassificerat som en av fem olika områdestyper:",pdf1323q9.pdf_chunk42
PMCSKOLVERKET009R4,pdf1323q9.pdf,pdf1323q9.pdf,True,[8],12,False,0.43162834644317627,20.338983050847457,12,62.71186440677966,37,False,True,Easy,Education,Områdestyp 1 – områden med stora socioekonomiska utmaningar,Hur definieras områdestyp 1 i statistiken?,"Källa: Grundskolan, Skolor och elever, tabell 9D för läsåret 2024/25
                                      Not: Områdestypen skildrar de socioekonomiska utmaningarna i det område där skolan ligger. Områdestyp 1:
                               område med stora socioekonomiska utmaningar; Områdestyp 2: område med socioekonomiska utmaningar;",pdf1323q9.pdf_chunk72
PMCSKOLVERKET009R5,pdf1323q9.pdf,pdf1323q9.pdf,True,[8],7,False,0.44070541858673096,16.949152542372882,10,10.169491525423728,6,False,False,Easy,Education,Områdestyp 1 – områden med stora socioekonomiska utmaningar,Hur definieras områdestyp 1 i statistiken?,"Områdestyper med olika socioekonomiska förutsättningar
                          Läsåret 2024/25 analyseras och redovisas statistiken om elever utifrån den
                        socioekonomiska områdestypen som skolenheterna befinner sig i. Denna
                        uppdelning av områdestyper baseras på variabler och information som SCB
                             tillhandahåller.",pdf1323q9.pdf_chunk39
