Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN080R1,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,True,[316],53,False,0.30110567808151245,0.0,0,0.0,0,True,False,Medium,Education,85 procent av de yngre eleverna tycker att utvecklingssamtalen har varit ganska bra eller mycket bra,Hur upplever elever i årskurs 4-6 utvecklingssamtalen?,"ämnesområden som eleven får undervisning i. Utvecklingssamtal ska i vissa fall resultera i ett sådant åtgärdsprogram som avses i 3 kap. 9 §. 16 §11 I årskurs 1–5 ska läraren en gång per läsår, vid ett av utvecklingssamtalen, i en skriftlig individuell utvecklingsplan 1. ge omdömen om elevens 1. ge omdömen om elevens kunskapsutveckling",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk226
RN080R2,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,True,[316],57,False,0.32415056228637695,0.0,0,0.0,0,True,False,Medium,Education,85 procent av de yngre eleverna tycker att utvecklingssamtalen har varit ganska bra eller mycket bra,Hur upplever elever i årskurs 4-6 utvecklingssamtalen?,utveckling i eller ämnesområden som eleven förhållande till läroplanen och får undervisning i. betygskriterierna eller kriterierna för bedömning i de ämnen eller ämnesområden som eleven får undervisning i. Utvecklingssamtal ska i vissa fall resultera i ett sådant åtgärdsprogram som avses i 3 kap. 9 §. 13 §16 I årskurs 1–6 ska läraren en gång per,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk248
RN080R3,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,True,[316],316,True,0.3488898277282715,100.0,100,100.0,100,False,True,Medium,Education,85 procent av de yngre eleverna tycker att utvecklingssamtalen har varit ganska bra eller mycket bra,Hur upplever elever i årskurs 4-6 utvecklingssamtalen?,ämnen. 85 procent av de yngre eleverna tycker att utvecklingssamtalen har varit ganska bra eller mycket bra. 3 procent svarar att utvecklingssamtalen har varit ganska eller mycket dåliga. I årskurs 7 – 9 och gymnasieskolan är det 65 procent av eleverna som tycker att de flesta eller alla lärare är tydliga med att berätta hur det går för dem i olika ämnen. Här finns en skillnad,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk1557
RN080R4,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,True,[316],312,False,0.35693544149398804,0.0,0,0.0,0,True,False,Medium,Education,85 procent av de yngre eleverna tycker att utvecklingssamtalen har varit ganska bra eller mycket bra,Hur upplever elever i årskurs 4-6 utvecklingssamtalen?,"utveckling. Det sker genom att utvecklingssamtal genomförs en gång per termin i den obligatoriska skolan, gymnasieskolan och gymnasiesärskolan. Skriftliga individuella utvecklingsplaner (IUP) upprättas för elever i årskurs 1–5 i grundskolan, grundsärskolan och sameskolan samt för årskurs 1–6 i specialskolan och upprättas en gång per läsår vid ett av",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk1536
RN080R5,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,True,[316],316,True,0.35754168033599854,0.0,0,18.0,18,False,False,Medium,Education,85 procent av de yngre eleverna tycker att utvecklingssamtalen har varit ganska bra eller mycket bra,Hur upplever elever i årskurs 4-6 utvecklingssamtalen?,"mellan pojkar och flickor. 70 procent av pojkarna tycker att lärarna är tydliga med hur det går, och 60 procent av flickorna. Tre av fyra elever i års kurs 7–9 uppger att utvecklingssamtalen har varit ganska eller mycket bra. Drygt en av tio elever i årskurs 7–9 upplever att utveck lingssamtalen har varit ganska eller mycket dåliga. Närmare 75 pro cent av eleverna i årskurs",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk1558
RN081R1,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],31,False,0.4347008466720581,0.0,0,0.0,0,True,False,Easy,Education, Därmed tilldelades han högsta ansvar för kolonin under de sista åren av dess existens,Vem hade högsta ansvar för den svenska kolonin under dess sista år?,förvärrades läget ytterligare. Med detta sagt formades svenskarnas svaghet oavsiktligt som bidrog till att resurser inte förmedlades korrekt vilket bidrog ytterligare till kolonins förfall.71 Situationen blev alltmer kritisk under kolonins senare år. Appelboom och Lagerfelt som var sändebud till England hade ett diplomatiskt ansvar att försöka medla med engelsmännen under deras pågående krig med holländarna år,Den svenska kolonialmaktens betydelse.pdf_chunk213
RN081R2,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],5,False,0.445972204208374,0.0,0,0.0,0,True,False,Easy,Education, Därmed tilldelades han högsta ansvar för kolonin under de sista åren av dess existens,Vem hade högsta ansvar för den svenska kolonin under dess sista år?,kulminerade i Gustav II Adolfs död år 1632 som var ett slag mot nationen trots territoriell tillväxt. Det orsakade att det skulle dröja fram till år 1638 då den första svenska kolonin Nya Sverige etablerades. Rikskanslern Axel Oxenstierna och amiralen Claes Fleming fick ta över ansvaret för projektet efter kungens död och såg till att stärka fokus på kolonin eftersom holländska investerare ville dra,Den svenska kolonialmaktens betydelse.pdf_chunk17
RN081R3,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],5,False,0.4481344223022461,0.0,0,0.0,0,True,False,Easy,Education, Därmed tilldelades han högsta ansvar för kolonin under de sista åren av dess existens,Vem hade högsta ansvar för den svenska kolonin under dess sista år?,"Johan Printz fick det högsta ansvaret tilldelat av Axel Oxenstierna, för att öka Nya Sveriges handelskapacitet.5 Holländaren, Peter Holländer Ridder, var temporärt guvernör över den svenska kolonin åren (1640–1643) och agerade som guvernör fram till att Johan Printz anlände som under en tio års period (1643–1653) var guvernör för Nya Sverige. Printz såg till att expansionen av handeln 4 Gunlög",Den svenska kolonialmaktens betydelse.pdf_chunk20
RN081R4,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],23,False,0.4671606421470642,4.651162790697675,4,0.0,0,False,False,Easy,Education, Därmed tilldelades han högsta ansvar för kolonin under de sista åren av dess existens,Vem hade högsta ansvar för den svenska kolonin under dess sista år?,Oxenstierna sade i ett brev år 1630 att vi hava vunnit land av androm och därutöver ruinerat vårt eget. Således är befolkningens låga stöd och intresse för den svenska kolonialmakten ett tecken på det pris som människor tidigare fick betala.50 Johan Printz roll som guvernör i kolonin innebar att folket inom kolonin led under hans befallning. Det låga stödet från hemlandet och bristen på gods gjorde situationen,Den svenska kolonialmaktens betydelse.pdf_chunk154
RN081R5,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],6,False,0.4684036374092102,0.0,0,0.0,0,True,False,Easy,Education, Därmed tilldelades han högsta ansvar för kolonin under de sista åren av dess existens,Vem hade högsta ansvar för den svenska kolonin under dess sista år?,Peter Stuyvesant anföll den svenska kolonin. Nya Sverige var underbemannat och blev annekterat av holländarna. Den 15 september 1655 var den sista dagen som svenskarna hade etablerad mark på den amerikanska kontinenten.6 1.1.1 Sveriges historia som kolonisatör Folken på den skandinaviska halvön har en lång historia som kolonisatörer. Interaktionen med samer började redan under vikingatiden då Sverige inte ens var ett,Den svenska kolonialmaktens betydelse.pdf_chunk24
RN082R1,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],29,False,0.345022976398468,8.474576271186441,5,0.0,0,False,False,Medium,Education,Erik fick titeln generaldirektör i Kommerskollegium år 1652,Vilken titel fick Erik Oxenstierna år 1652?,"II:1–12),https://sok.riksarkivet.se/dokument/oxenstierna/01913/1913t.xml (hämtad 2024-10-06) 67 Axel Oxenstierna till Erik Oxenstierna 17/9–1653, Rikskanslern Axel Oxenstiernas skrifter och brevväxling (AOSB I:1–15 och AOSB",Den svenska kolonialmaktens betydelse.pdf_chunk203
RN082R2,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],30,False,0.3530424237251282,8.474576271186441,5,0.0,0,False,False,Medium,Education,Erik fick titeln generaldirektör i Kommerskollegium år 1652,Vilken titel fick Erik Oxenstierna år 1652?,"68Axel Oxenstierna till Erik Oxenstierna 6/9–1653, Rikskanslern Axel Oxenstiernas skrifter och brevväxling (AOSB I:1–15 och AOSB II:1–12),https://sok.riksarkivet.se/dokument/oxenstierna/01913/1913t.xml (hämtad 2024-10-06); Nordin, 2000, s.24 69 Axel Oxenstierna till Erik Oxenstierna",Den svenska kolonialmaktens betydelse.pdf_chunk210
RN082R3,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],30,False,0.3564680218696594,8.474576271186441,5,0.0,0,False,False,Medium,Education,Erik fick titeln generaldirektör i Kommerskollegium år 1652,Vilken titel fick Erik Oxenstierna år 1652?,"6/9–1653, Rikskanslern Axel Oxenstiernas skrifter och brevväxling (AOSB I:1–15 och AOSB II:1–12),https://sok.riksarkivet.se/dokument/oxenstierna/01913/1913t.xml (hämtad 2024-10-06) 70 Axel Oxenstierna till Erik Oxenstierna 17/9–1653, Rikskanslern Axel Oxenstiernas skrifter och",Den svenska kolonialmaktens betydelse.pdf_chunk211
RN082R4,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],28,True,0.3567146062850952,100.0,59,100.0,59,False,True,Medium,Education,Erik fick titeln generaldirektör i Kommerskollegium år 1652,Vilken titel fick Erik Oxenstierna år 1652?,2.1.4 Erik Oxenstierna Erik Oxenstierna var Axel Oxenstiernas son och hans närmsta anhöriga. Under Oxenstiernas senare stadie i livet tillgav han sonen ett större ansvar i att sköta ekonomin i söderkompaniet där Erik fick titeln generaldirektör i Kommerskollegium år 1652. Därmed tilldelades han högsta ansvar för kolonin under de sista åren av dess existens.63 Kommande tre brev som,Den svenska kolonialmaktens betydelse.pdf_chunk193
RN082R5,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[28],29,False,0.3614676594734192,8.474576271186441,5,0.0,0,False,False,Medium,Education,Erik fick titeln generaldirektör i Kommerskollegium år 1652,Vilken titel fick Erik Oxenstierna år 1652?,"II:1–12),https://sok.riksarkivet.se/dokument/oxenstierna/01912/1912t.xml (hämtad 2024-10-05) 66Axel Oxenstierna till Erik Oxenstierna 6/9–1653, Rikskanslern Axel Oxenstiernas skrifter och brevväxling (AOSB I:1–15 och AOSB",Den svenska kolonialmaktens betydelse.pdf_chunk202
RN083R1,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[25],36,False,0.30769574642181396,0.0,0,0.0,0,True,False,Hard,Education,"Du ska sträva efter att upprätthålla goda relationer och korrespondens med grannländerna Holland och England, utan att störa deras rättigheter",Vad ska Kapten Amundson sträva efter i relation till grannländer?,"upprätthålla svensk rättsordning och kultur i en avlägsen och ofta fientlig miljö. Hans kamp för att hålla fast vid svenska traditioner och ordning i kolonin speglar den nationella strävan att bevara enhet och kultur, även under tuffa förhållanden. Andra aktörer som Kapten Amundson och Erik Oxenstierna reflekterade också olika sidor av den svenska imperialismen. Amundson, som militär ledare, representerade Sveriges",Den svenska kolonialmaktens betydelse.pdf_chunk255
RN083R2,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[25],25,True,0.3946869969367981,0.0,0,0.0,0,True,False,Hard,Education,"Du ska sträva efter att upprätthålla goda relationer och korrespondens med grannländerna Holland och England, utan att störa deras rättigheter",Vad ska Kapten Amundson sträva efter i relation till grannländer?,"2.1.3 Kapten Hans Amundson I detta avsnitt kommer brevet med instruktioner från Axel Oxenstierna till Kapten Hans Amundson att analyseras, diskuteras och stärkas med hjälp av Lindeströms skildringar. Brevet är daterat till år 1649, översätts från tyska (se bilaga 1) och har genomgående information kring Amundsons nya position som överkommendör i Nya Sverige. Vissa punkter prioriteras i syftet",Den svenska kolonialmaktens betydelse.pdf_chunk166
RN083R3,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[25],28,False,0.4143444299697876,0.0,0,0.0,0,True,False,Hard,Education,"Du ska sträva efter att upprätthålla goda relationer och korrespondens med grannländerna Holland och England, utan att störa deras rättigheter",Vad ska Kapten Amundson sträva efter i relation till grannländer?,identiteten var särskilt viktig att bibehålla i Nya Sverige eftersom hot från både urbefolkningen och andra europeiska länder var ständigt rådande.62 Sammanfattningsvis kan brevet till Kapten Amundson ses som en blandning av tydliga instruktioner för hur han skulle hantera och styra i Nya Sverige. Samtidigt som det framhäver dolda strukturer och ideal som syftade till att särskilja svenskarna från andra nationer. Under ytan,Den svenska kolonialmaktens betydelse.pdf_chunk189
RN083R4,den svenska kolonialmaktens betydelse.pdf,den svenska kolonialmaktens betydelse.pdf,True,[25],2,False,0.42014503479003906,0.0,0,0.0,0,True,False,Hard,Education,"Du ska sträva efter att upprätthålla goda relationer och korrespondens med grannländerna Holland och England, utan att störa deras rättigheter",Vad ska Kapten Amundson sträva efter i relation till grannländer?,........................................................................................................ 20 2.1.3 Kapten Hans Amundson .......................................................................................... 25 2.1.4 Erik Oxenstierna ...................................................................................................... 28 2.2 Per Lindeströms skildring ........................................................................................ 31 3 Avslutning ............................................................................................................................ 36 3.1 Sammanfattning och avslutande diskussion ................................................................... 36 4. Förslag till vidare forskning .............................................................................................. 39 5. Käll- och litteraturförteckning .......................................................................................... 40 5.1,Den svenska kolonialmaktens betydelse.pdf_chunk4
