Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAVFR063R1,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.3111128807067871,9.6045197740113,17,80.22598870056497,142,False,True,Medium,Art,"En begränsning i 'De länkade orden' är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext",Vad är en begränsning i Mattus (2008) studie enligt texten?,"En begränsning i ”De länkade orden” är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext. I viss mån kan denna brist ha sin grund i att avhandlingen inbegriper tidigare studier vari Mattus (2008) har använt flera olika forskningsmetoder. Det har medfört att fokus inte har legat på någon enskild studie.",FULLTEXT_PAV_04.pdf_chunk26
PAVFR063R2,fulltext_pav_04.pdf,12_berättelser_om_skam.pdf,False,[6],20,False,0.37283849716186523,0.0,0,0.0,0,True,False,Medium,Art,"En begränsning i 'De länkade orden' är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext",Vad är en begränsning i Mattus (2008) studie enligt texten?,"Begränsningar med studien är att vi har valt att titta på enbart subjektiva upplevelser och använt en kvalitativ metod. Ett förbättringsområde hade varit om vi hade kvantifierat data, dock fanns inte utrymme för det i denna studie. En annan begränsning är att resultatet bygger på få informanter. Vi valde därför att fråga efter fler skamfyllda situationer för att få ett större underlag.",12_BERÄTTELSER_OM_SKAM.pdf_chunk163
PAVFR063R3,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],21,False,0.4139503240585327,8.474576271186441,15,0.0,0,False,False,Medium,Art,"En begränsning i 'De länkade orden' är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext",Vad är en begränsning i Mattus (2008) studie enligt texten?,En begränsning med retorikanalysen är att det alltid ligger ett personligt forskningsintresse bakom urvalet av det objektet man vill studera. Mral (2000) menar att forskaren ofta koncentrerar sig på aspekter som förefaller centrala för just sin forskning. En avgränsning som jag har gjort vid analysarbetet handlar om effektivitet.,FULLTEXT_PAV_04.pdf_chunk145
PAVFR063R4,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],7,False,0.42472755908966064,0.0,0,2.2598870056497176,4,False,False,Medium,Art,"En begränsning i 'De länkade orden' är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext",Vad är en begränsning i Mattus (2008) studie enligt texten?,"Ett viktigt begrepp i Mattus (2008) studie är ”den utjämnande effekten”, som betyder att internet distribuerar makt till alla användare oavsett status, välstånd, kön och bakgrund. Detta ger upphov till olika slags nätverk som även kan utnyttjas av marginaliserade grupper. Andra viktiga begrepp är ”hypertextstruktur” och ”hypertextualitet” som syftar på hyperlänkar som kopplar samman objekt och",FULLTEXT_PAV_04.pdf_chunk23
PAVFR063R5,fulltext_pav_04.pdf,mellan etik och ai.pdf,False,[6],36,False,0.43073195219039917,8.474576271186441,15,0.0,0,False,False,Medium,Art,"En begränsning i 'De länkade orden' är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext",Vad är en begränsning i Mattus (2008) studie enligt texten?,"5.2 Studiens begränsningar En begränsning med denna studie var det otillräckliga antalet svar på enkäten, vilket påverkat resultatets generaliserbarhet och tillförlitlighet. En mer omfattande datainsamling hade varit värdefull för att säkerställa en bredare representation och därmed tillförlitliga slutsatser.",Mellan etik och AI.pdf_chunk239
PAVFR064R1,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.4037632942199707,86.89655172413794,126,4.827586206896552,7,False,True,Easy,Art,Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför befintliga företag,Vad belyser Bugge (2009) i sin avhandling?,En annan forskare som har undersökt internets effekter på konstverksamheter är Markus M. Bugge (2009). I sin avhandling ”The Digital Transformation of the Advertising Industry” har Bugge (2009) tillämpat kvantitativ och kvalitativ analys på ett urval av reklamföretag från Oslo. Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför,FULLTEXT_PAV_04.pdf_chunk27
PAVFR064R2,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.41589856147766113,4.137931034482759,6,0.0,0,False,False,Easy,Art,Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför befintliga företag,Vad belyser Bugge (2009) i sin avhandling?,"Bugge (2009) beskriver denna anpassningsprocess som ”omvandlande”. Han betecknar även de snabbt framväxande amatörgrupperna som kreativa och destruktiva, eftersom de ersätter gamla verksamheters ekonomier och strukturer. Produktion och konsumtion praktiseras numera på helt nya sätt. De överskrider traditionella distributionsmedier och utgörs av masskommunikation, så kallad interaktiv reklam.",FULLTEXT_PAV_04.pdf_chunk29
PAVFR064R3,fulltext_pav_04.pdf,hor_inget_ser_inget.pdf,False,[6],"28,29",False,0.41823017597198486,0.0,0,0.0,0,True,False,Easy,Art,Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför befintliga företag,Vad belyser Bugge (2009) i sin avhandling?,"Studiens teoretiska ramverk ger inblick om vad som skulle kunna ske i andra situationer. Resultatet av denna studie kan vara tillämpbart i liknande stigmatiserade områden (jmf Kvale & Brinkmann, 2009; Thornberg & Fejes, 2019). 28 4.7 Studiens metodologiska fördelar och nackdelar Den kvalitativa metoden tillämpades då forskningsfrågorna ställer krav på fördjupade resonemang.",hor_inget_ser_inget.pdf_chunk164
PAVFR064R4,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.4207732081413269,0.0,0,0.0,0,True,False,Easy,Art,Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför befintliga företag,Vad belyser Bugge (2009) i sin avhandling?,"En begränsning i ”De länkade orden” är att Mattus (2008) fokuserar på kommunikationens effekter och mottagarens upplevelser, snarare än analysen av kommunikationens inre kontext. I viss mån kan denna brist ha sin grund i att avhandlingen inbegriper tidigare studier vari Mattus (2008) har använt flera olika forskningsmetoder. Det har medfört att fokus inte har legat på någon enskild studie.",FULLTEXT_PAV_04.pdf_chunk26
PAVFR064R5,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],"32,33",False,0.4216199517250061,2.7586206896551726,4,0.0,0,False,False,Easy,Art,Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför befintliga företag,Vad belyser Bugge (2009) i sin avhandling?,"Den iakttagelsen skulle kunna kopplas ihop med resultatet framkom i Bugges studie (2009, 62, 100), där han identifierade en stor 27 klyfta mellan motsatta företeelser, de gamla och de nya, som har uppstått på grund av informationsteknologin. d) Den demokratiska aktören. Ett uttryck som inte är vanligt i ett svenskt sammanhang är ”vocation” (ungefär ”kallelse”) som förekommer hos Web Net Museum",FULLTEXT_PAV_04.pdf_chunk253
PAVFR065R1,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.2708568572998047,100.0,125,100.0,125,False,True,Medium,Art,"Den typen av marknadskommunikation ger konsumenterna ett stort inflytande över produkter och produktion, skriver Bugge (2009)",Hur beskriver Bugge (2009) den förändrade marknadskommunikationen?,"Den typen av marknadskommunikation ger konsumenterna ett stort inflytande över produkter och produktion, skriver Bugge (2009). Han konstaterar att med en sådan radikal förändring är det svårt att säga hur det kulturindustriella landskapet kommer att se ut i framtiden (Bugge 2009: 62- 100).",FULLTEXT_PAV_04.pdf_chunk30
PAVFR065R2,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.312322199344635,0.0,0,9.6,12,False,False,Medium,Art,"Den typen av marknadskommunikation ger konsumenterna ett stort inflytande över produkter och produktion, skriver Bugge (2009)",Hur beskriver Bugge (2009) den förändrade marknadskommunikationen?,"Bugge (2009) beskriver denna anpassningsprocess som ”omvandlande”. Han betecknar även de snabbt framväxande amatörgrupperna som kreativa och destruktiva, eftersom de ersätter gamla verksamheters ekonomier och strukturer. Produktion och konsumtion praktiseras numera på helt nya sätt. De överskrider traditionella distributionsmedier och utgörs av masskommunikation, så kallad interaktiv reklam.",FULLTEXT_PAV_04.pdf_chunk29
PAVFR065R3,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.371579110622406,3.2,4,0.0,0,False,False,Medium,Art,"Den typen av marknadskommunikation ger konsumenterna ett stort inflytande över produkter och produktion, skriver Bugge (2009)",Hur beskriver Bugge (2009) den förändrade marknadskommunikationen?,befintliga företag. De nya företagen har omorganiserats och slagits samman och medfört nya förutsättningar för reklambranschen. Med teknologins inverkan har det växt fram en marknadskommunikation. Den aktuella reklamverksamheten genomgår nu en anpassningsprocess till högteknologi. Det inbegriper likväl urbana som regionala och webb- baserade verksamheter.,FULLTEXT_PAV_04.pdf_chunk28
PAVFR065R4,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],8,False,0.39524781703948975,0.0,0,11.2,14,False,False,Medium,Art,"Den typen av marknadskommunikation ger konsumenterna ett stort inflytande över produkter och produktion, skriver Bugge (2009)",Hur beskriver Bugge (2009) den förändrade marknadskommunikationen?,En annan forskare som har undersökt internets effekter på konstverksamheter är Markus M. Bugge (2009). I sin avhandling ”The Digital Transformation of the Advertising Industry” har Bugge (2009) tillämpat kvantitativ och kvalitativ analys på ett urval av reklamföretag från Oslo. Han belyser hur internet har fullständigt förändrat reklamverksamheten och lett till att nya aktörer har etablerat sig utanför,FULLTEXT_PAV_04.pdf_chunk27
PAVFR065R5,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[6],15,False,0.3981596827507019,0.0,0,0.0,0,True,False,Medium,Art,"Den typen av marknadskommunikation ger konsumenterna ett stort inflytande över produkter och produktion, skriver Bugge (2009)",Hur beskriver Bugge (2009) den förändrade marknadskommunikationen?,"Att mottagarens betydelse för kommunikationsforskningen har ökat så anmärkningsvärt kan ha att göra med att publiken har blivit internationell, och att marknadskonkurrensen om publiken har blivit hårdare. Mart Ots (2012) hävdar att publiken har blivit en ”alltmer eftertraktad handelsvara vilken i sig utgjorde en hållbar",FULLTEXT_PAV_04.pdf_chunk103
PAVFR066R1,fulltext_pav_04.pdf,inlaga.pdf,False,[7],99,False,0.32792168855667114,0.0,0,4.065040650406504,5,False,False,Easy,Art,"Lindholm (2007) utgår från en konstbakgrund och tillämpar en retorikanalys på företagens webbplatsers design, bild och text",Vilken typ av analys använder Lindholm (2007)?,"De analytiska verktygen är hämtade från textanalys med utgångspunkt i SFL (Holmberg et al. 2019, Macken-Horarik et al. 2018, Martin & Rose 2007, Nordenfors 2021). Analysen har främst inriktats på följande språkliga drag: 83",Inlaga.pdf_chunk668
PAVFR066R2,fulltext_pav_04.pdf,konsumentperspektiv.pdf,False,[7],14,False,0.35688918828964233,0.0,0,0.0,0,True,False,Easy,Art,"Lindholm (2007) utgår från en konstbakgrund och tillämpar en retorikanalys på företagens webbplatsers design, bild och text",Vilken typ av analys använder Lindholm (2007)?,"fått fram ett intervjumaterial som ger oss möjlighet att dra slutsatser om vårt syfte med studien. 2.5 Analysmetod Den analysmetod vi har tänkt använda är en vågrät och lodrät analys, dessa beskriver vi nedan samt val av analystema. 2.5.1 Val av analystema Enligt Widerberg (2002) finns det tre olika tillvägagångssätt vid val av analysteman; dessa är ett",konsumentperspektiv.pdf_chunk81
PAVFR066R3,fulltext_pav_04.pdf,fulltext02.pdf,False,[7],44,False,0.35936105251312256,0.0,0,4.065040650406504,5,False,False,Easy,Art,"Lindholm (2007) utgår från en konstbakgrund och tillämpar en retorikanalys på företagens webbplatsers design, bild och text",Vilken typ av analys använder Lindholm (2007)?,"Det innebär att jag utifrån enskilda iakttagelser söker mönster genom att kombinera olika slags empiri, olika materialkategorier. Vissa delar av analysen har även deduktiva drag, till exempel används redan på förhand definierade kategorier för analysen av redigering. Man kan också se analysen av lokalt och globalt textfokus i skrivprocessen som en i första hand deduktiv analys där",FULLTEXT02.pdf_chunk245
PAVFR066R4,fulltext_pav_04.pdf,12_berättelser_om_skam.pdf,False,[7],11,False,0.360742449760437,0.0,0,0.0,0,True,False,Easy,Art,"Lindholm (2007) utgår från en konstbakgrund och tillämpar en retorikanalys på företagens webbplatsers design, bild och text",Vilken typ av analys använder Lindholm (2007)?,"Vi har valt att använda just denna metod då den ger en djup och detaljerad förståelse av det som studeras och den är användarvänlig vilket passar forskare som oss med begränsad erfarenhet (Braun & Clarke, 2006). Vi valde en induktiv ansats i analysen vilket innebär att analysen är datadriven snarare än teoridriven. Vi utgick från Braun och Clarkes (2006) modell i sex faser: 1.",12_BERÄTTELSER_OM_SKAM.pdf_chunk76
PAVFR066R5,fulltext_pav_04.pdf,inlaga.pdf,False,[7],253,False,0.3668454885482788,0.0,0,0.0,0,True,False,Easy,Art,"Lindholm (2007) utgår från en konstbakgrund och tillämpar en retorikanalys på företagens webbplatsers design, bild och text",Vilken typ av analys använder Lindholm (2007)?,"Den språkliga analysen görs med utgångspunkt i SFL. Två olika analyser har genomförts för att besvara frågeställningen. I delstudiens första analys används analysverktyg från LCT och samma dimension, Autonomi, som i föregående kapitel om undervisningen. I avsnitt 8.3 beskrivs autonomianalysen utförligt genom specificering av tolkningsnycklar och autonomifält.",Inlaga.pdf_chunk1716
