Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
RN044R4,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],10,False,0.32184284925460815,8.823529411764707,12,5.147058823529412,7,False,False,Easy,Education,"I dagsläget har AI i regel skött mer mekaniska och datoriserade jobb, såsom insamling och optimering av data (Antonova & Todorova, 2023)",Vilka typer av arbetsuppgifter har AI hittills använts till?,"använder sig av befintlig data för att hitta lösningar på problem (Lunds universitet, 2018). AI har på

senaste tiden utvecklats i sådan utsträckning att mjukvaran i dagsläget kan generera idéer i såväl text och

kod, som bild och video (Bäck, 2023). Genom användandet av GAI i reklam utsätts konsumenter för en",AI och konsumentattityder.pdf_chunk49
RN044R5,ai och konsumentattityder.pdf,mellan etik och ai.pdf,False,[13],31,False,0.32482534646987915,0.0,0,0.0,0,True,False,Easy,Education,"I dagsläget har AI i regel skött mer mekaniska och datoriserade jobb, såsom insamling och optimering av data (Antonova & Todorova, 2023)",Vilka typer av arbetsuppgifter har AI hittills använts till?,"""Jag använder AI enbart för att få inspiration om ämnet jag läser om."" (R5)

Respondent 6 betonar AIs värde vid felsökning, särskilt när de stöter på problem inom exempelvis
programmering, där AI kan ge vägledning kring vad som behöver justeras:

          ""Kollar vad jag gjort fel när något inte funkar i programmeringsuppgifter."" (R6)",Mellan etik och AI.pdf_chunk257
RN045R1,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],9,False,0.18595945835113525,0.0,0,0.0,0,True,False,Easy,Education,"Dessa förändringar förutspås leda till framställning av mer personlig kommunikation, där AI som ett automatiseringsverktyg skapar förutsättningar för att förändra och effektivisera kommunikationen gentemot konsumenten. En mer tillämpad kommunikation förväntas på så sätt ligga till grund för förbättrade attityder hos konsumenterna gentemot det marknadsförda varumärket",Hur kan AI påverka kommunikationen mellan företag och konsumenter?,"konsekvenser på konsumenternas attityder.


I dagsläget möter konsumenter allt mer AI i den kommunikation de exponeras för. AI används idag främst

som ett effektiviseringsverktyg i organisering av företagsadministrativa processer, ledning och

produktionsprocesser (SCB, 2024). Med åren har dock även AI:s potential för reklamkampanjer gjort sig",AI och konsumentattityder.pdf_chunk40
RN045R2,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],9,False,0.21497857570648193,0.0,0,0.0,0,True,False,Easy,Education,"Dessa förändringar förutspås leda till framställning av mer personlig kommunikation, där AI som ett automatiseringsverktyg skapar förutsättningar för att förändra och effektivisera kommunikationen gentemot konsumenten. En mer tillämpad kommunikation förväntas på så sätt ligga till grund för förbättrade attityder hos konsumenterna gentemot det marknadsförda varumärket",Hur kan AI påverka kommunikationen mellan företag och konsumenter?,"konsumenter uppfattar och reagerar på kommunikation (Davenport et al., 2019). Detta avsnitt inleds med

en bakgrund till AI:s framväxt som ett verktyg vid kreativa processer inom marknadsföring och redogör

för hur detta kan komma att påverka konsumenten. Därefter presenteras en problematisering som belyser",AI och konsumentattityder.pdf_chunk33
RN045R3,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],10,False,0.23035502433776855,0.0,0,0.0,0,True,False,Easy,Education,"Dessa förändringar förutspås leda till framställning av mer personlig kommunikation, där AI som ett automatiseringsverktyg skapar förutsättningar för att förändra och effektivisera kommunikationen gentemot konsumenten. En mer tillämpad kommunikation förväntas på så sätt ligga till grund för förbättrade attityder hos konsumenterna gentemot det marknadsförda varumärket",Hur kan AI påverka kommunikationen mellan företag och konsumenter?,"kommunikationen.


När det gäller användandet av AI i relation till marknadsföring har AI idag en betydande roll. AI kan

assistera i avseende på konsumentinsikt, datahantering och optimering. AI brukas alltså främst som ett

datahanterings- och optimeringsverktyg (Antonova & Todorova, 2023). Samtidigt är AI på stadig",AI och konsumentattityder.pdf_chunk51
RN045R4,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],12,False,0.24081635475158691,0.0,0,0.0,0,True,False,Easy,Education,"Dessa förändringar förutspås leda till framställning av mer personlig kommunikation, där AI som ett automatiseringsverktyg skapar förutsättningar för att förändra och effektivisera kommunikationen gentemot konsumenten. En mer tillämpad kommunikation förväntas på så sätt ligga till grund för förbättrade attityder hos konsumenterna gentemot det marknadsförda varumärket",Hur kan AI påverka kommunikationen mellan företag och konsumenter?,"●​  Påverkar användandet av AI som verktyg i kreativa processer inom reklamkampanjer attityderna

       hos konsumenterna?

    ●​ Gör det någon skillnad för konsumenternas attityder om avsändaren är transparent med

       användandet av AI?

1.6 Empirisk studie/avgränsningar",AI och konsumentattityder.pdf_chunk68
RN045R5,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],9,False,0.25207459926605225,0.0,0,0.0,0,True,False,Easy,Education,"Dessa förändringar förutspås leda till framställning av mer personlig kommunikation, där AI som ett automatiseringsverktyg skapar förutsättningar för att förändra och effektivisera kommunikationen gentemot konsumenten. En mer tillämpad kommunikation förväntas på så sätt ligga till grund för förbättrade attityder hos konsumenterna gentemot det marknadsförda varumärket",Hur kan AI påverka kommunikationen mellan företag och konsumenter?,"kommunikation som är mer anpassad för mottagaren, något som syftar till att skapa en effektivare och

mer tilltalande kommunikation för konsumenten (Antonova & Todorova, 2023). Forskning visar allt

tydligare hur AI kan användas för att optimera marknadsföring. Dock ställer AI-användningen större krav",AI och konsumentattityder.pdf_chunk42
RN046R1,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],7,False,0.27111542224884033,0.0,0,0.0,0,True,False,Easy,Education,"Genom att använda artificiell intelligens kan CG effektiviseras för att i sin tur ge en högre grad av personalisering, vilket påverkar konsumenters upplevelse positivt",Vad är syftet med att använda AI i content generation?,"på resurser i form av tid och pengar (ibid).


AI Generated Content (AIGC) är innehåll som skapas av AI, så kallad generativ AI (GAI) (Gu et al.,

2024). Genererat innehåll kan utgöras av såväl text och kod, som bild och video. I denna uppsats

undersöks i första hand AIGC i form av bildmaterial.",AI och konsumentattityder.pdf_chunk26
RN046R2,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],10,False,0.30761951208114624,4.191616766467066,7,0.0,0,False,False,Easy,Education,"Genom att använda artificiell intelligens kan CG effektiviseras för att i sin tur ge en högre grad av personalisering, vilket påverkar konsumenters upplevelse positivt",Vad är syftet med att använda AI i content generation?,"använder sig av befintlig data för att hitta lösningar på problem (Lunds universitet, 2018). AI har på

senaste tiden utvecklats i sådan utsträckning att mjukvaran i dagsläget kan generera idéer i såväl text och

kod, som bild och video (Bäck, 2023). Genom användandet av GAI i reklam utsätts konsumenter för en",AI och konsumentattityder.pdf_chunk49
RN046R3,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],13,True,0.31149542331695557,0.0,0,0.0,0,True,False,Easy,Education,"Genom att använda artificiell intelligens kan CG effektiviseras för att i sin tur ge en högre grad av personalisering, vilket påverkar konsumenters upplevelse positivt",Vad är syftet med att använda AI i content generation?,"maskininlärningen. För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har

tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från (Gu et al.,

2024). Därtill menar många experter att AI måste användas i synergi med människan för att kunna",AI och konsumentattityder.pdf_chunk83
RN046R4,ai och konsumentattityder.pdf,mellan etik och ai.pdf,False,[13],2,False,0.32069605588912964,0.0,0,0.0,0,True,False,Easy,Education,"Genom att använda artificiell intelligens kan CG effektiviseras för att i sin tur ge en högre grad av personalisering, vilket påverkar konsumenters upplevelse positivt",Vad är syftet med att använda AI i content generation?,"Sammanfattning
Generativ AI, term för datorstyrda processer som skapar, manipulerar eller syntetiserar data, ofta i
form av bilder eller text. Användandet av generativ AI har ökat markant inom utbildningssektorn
bland studenter vilket har lagt ansvar på institutioner att ta fram nya riktlinjer för att utbildningen ska
hålla en viss standard. Studien syftar till att undersöka vilka åtgärder som kan vara relevanta för",Mellan etik och AI.pdf_chunk2
RN046R5,ai och konsumentattityder.pdf,mellan etik och ai.pdf,False,[13],12,False,0.32600224018096924,5.9880239520958085,10,0.0,0,False,False,Easy,Education,"Genom att använda artificiell intelligens kan CG effektiviseras för att i sin tur ge en högre grad av personalisering, vilket påverkar konsumenters upplevelse positivt",Vad är syftet med att använda AI i content generation?,"Generativ AI kan förklaras som ett artificiellt intelligens-system som är kapabel till att skapa nytt
innehåll och material, såsom exempelvis text, bilder, ljud och kod, detta genom att lära sig mönster
från existerande data. Till skillnad från traditionell AI som fokuserar på att känna igen olika typer av
mönster och på så sätt göra olika antaganden producerar generativ AI egna, originella outputs baserat",Mellan etik och AI.pdf_chunk57
RN047R1,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],13,True,0.22858774662017822,46.06741573033708,82,53.37078651685393,95,False,True,Easy,Education,För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från,Vad krävs för att AI ska kunna generera anpassat innehåll?,"maskininlärningen. För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har

tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från (Gu et al.,

2024). Därtill menar många experter att AI måste användas i synergi med människan för att kunna",AI och konsumentattityder.pdf_chunk83
RN047R2,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],7,False,0.28997504711151123,0.0,0,0.0,0,True,False,Easy,Education,För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från,Vad krävs för att AI ska kunna generera anpassat innehåll?,"på resurser i form av tid och pengar (ibid).


AI Generated Content (AIGC) är innehåll som skapas av AI, så kallad generativ AI (GAI) (Gu et al.,

2024). Genererat innehåll kan utgöras av såväl text och kod, som bild och video. I denna uppsats

undersöks i första hand AIGC i form av bildmaterial.",AI och konsumentattityder.pdf_chunk26
RN047R3,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],13,True,0.3023338317871094,46.06741573033708,82,0.0,0,False,True,Easy,Education,För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från,Vad krävs för att AI ska kunna generera anpassat innehåll?,"På lång sikt menar forskare att artificiell intelligens kommer få en utökad medvetenhet om

sammanhanget, så kallad context awareness (Davenport et al., 2019). En viktig aspekt i detta avseende är

maskininlärningen. För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har",AI och konsumentattityder.pdf_chunk82
RN047R4,ai och konsumentattityder.pdf,mellan etik och ai.pdf,False,[13],12,False,0.3141940236091614,0.0,0,2.808988764044944,5,False,False,Easy,Education,För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från,Vad krävs för att AI ska kunna generera anpassat innehåll?,"Generativ AI kan förklaras som ett artificiellt intelligens-system som är kapabel till att skapa nytt
innehåll och material, såsom exempelvis text, bilder, ljud och kod, detta genom att lära sig mönster
från existerande data. Till skillnad från traditionell AI som fokuserar på att känna igen olika typer av
mönster och på så sätt göra olika antaganden producerar generativ AI egna, originella outputs baserat",Mellan etik och AI.pdf_chunk57
RN047R5,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[13],10,False,0.3228338956832886,4.49438202247191,8,0.0,0,False,False,Easy,Education,För att AI ska klara av att generera anpassat innehåll krävs att intelligensen har tillgång till högkvalitativ data som passar det avsändande varumärket att generera kunskap från,Vad krävs för att AI ska kunna generera anpassat innehåll?,"använder sig av befintlig data för att hitta lösningar på problem (Lunds universitet, 2018). AI har på

senaste tiden utvecklats i sådan utsträckning att mjukvaran i dagsläget kan generera idéer i såväl text och

kod, som bild och video (Bäck, 2023). Genom användandet av GAI i reklam utsätts konsumenter för en",AI och konsumentattityder.pdf_chunk49
RN048R1,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[14],9,False,0.20515358448028564,0.0,0,0.0,0,True,False,Easy,Education,"Det framstår därför som att användandet av AI inom kreativa processer inom marknadsföring kan ligga till grund för oroligheter och osäkerheter hos konsumenterna, där AI upplevs som något obekant och ibland hotfullt",Vad kan AI-användning i kreativa marknadsföringsprocesser leda till hos konsumenter?,"konsekvenser på konsumenternas attityder.


I dagsläget möter konsumenter allt mer AI i den kommunikation de exponeras för. AI används idag främst

som ett effektiviseringsverktyg i organisering av företagsadministrativa processer, ledning och

produktionsprocesser (SCB, 2024). Med åren har dock även AI:s potential för reklamkampanjer gjort sig",AI och konsumentattityder.pdf_chunk40
RN048R2,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[14],9,False,0.23576921224594116,0.0,0,0.0,0,True,False,Easy,Education,"Det framstår därför som att användandet av AI inom kreativa processer inom marknadsföring kan ligga till grund för oroligheter och osäkerheter hos konsumenterna, där AI upplevs som något obekant och ibland hotfullt",Vad kan AI-användning i kreativa marknadsföringsprocesser leda till hos konsumenter?,"konsumenter uppfattar och reagerar på kommunikation (Davenport et al., 2019). Detta avsnitt inleds med

en bakgrund till AI:s framväxt som ett verktyg vid kreativa processer inom marknadsföring och redogör

för hur detta kan komma att påverka konsumenten. Därefter presenteras en problematisering som belyser",AI och konsumentattityder.pdf_chunk33
RN048R3,ai och konsumentattityder.pdf,ai och konsumentattityder.pdf,True,[14],2,False,0.23582136631011963,0.0,0,0.0,0,True,False,Easy,Education,"Det framstår därför som att användandet av AI inom kreativa processer inom marknadsföring kan ligga till grund för oroligheter och osäkerheter hos konsumenterna, där AI upplevs som något obekant och ibland hotfullt",Vad kan AI-användning i kreativa marknadsföringsprocesser leda till hos konsumenter?,"där syftet är att klargöra om eller vilken påverkan användningen av AI i kreativa processer i utformningen

av reklamkampanjer har på konsumenternas attityder gentemot artificiellt genererad reklam. Det

empiriska resultatet visar på en normaliserad relation gentemot AI, ändock med oro kring hur andra kan",AI och konsumentattityder.pdf_chunk5
